AF-Q86UT6-F1-model_v4,AF-Q86UT6-F1-model_v4,A,1,1,1,72-91_111-122_142-328_343-407_419-512_592-603_619-902_910-975:1_1
AF-Q86UT8-F1-model_v4,AF-Q86UT8-F1-model_v4,A,1,1,1,1-171:1_1
AF-Q86UU1-F1-model_v4,AF-Q86UU1-F1-model_v4,A,1,1,1,33-45_53-145_713-904_922-932_1032-1068_1154-1214_1226-1313_1331-1377:1_1
AF-Q86UV5-F1-model_v4,AF-Q86UV5-F1-model_v4,A,1,1,1,2-123_137-385_399-611_643-869_945-960_974-1003:1_1
AF-Q86UV7-F1-model_v4,AF-Q86UV7-F1-model_v4,A,1,1,1,11-76_148-250:1_1
AF-Q86UW6-F1-model_v4,AF-Q86UW6-F1-model_v4,A,1,1,1,434-588_1620-1770:1_1
AF-Q86UW7-F1-model_v4,AF-Q86UW7-F1-model_v4,A,1,1,1,70-214_231-325_355-598_628-962_1004-1098_1109-1148_1173-1288:1_1
AF-Q86UW9-F1-model_v4,AF-Q86UW9-F1-model_v4,A,1,1,1,16-49_61-186_390-622:1_1
AF-Q86UX2-F1-model_v4,AF-Q86UX2-F1-model_v4,A,1,1,1,47-116_137-207_220-548_570-628_674-854_875-932:1_1
AF-Q86UX7-F1-model_v4,AF-Q86UX7-F1-model_v4,A,1,1,1,10-147_158-308_348-361_372-481_501-667:1_1
AF-Q86UY8-F1-model_v4,AF-Q86UY8-F1-model_v4,A,1,1,1,51-528:1_1
AF-Q86UZ6-F1-model_v4,AF-Q86UZ6-F1-model_v4,A,1,1,1,11-134_417-474:1_1
AF-Q86V15-F1-model_v4,AF-Q86V15-F1-model_v4,A,1,1,1,464-696_1004-1059_1159-1207_1218-1330_1430-1599:1_1
AF-Q86V40-F1-model_v4,AF-Q86V40-F1-model_v4,A,1,1,1,31-263_278-360:1_1
AF-Q86V71-F1-model_v4,AF-Q86V71-F1-model_v4,A,1,1,1,3-59_215-645:1_1
AF-Q86V85-F1-model_v4,AF-Q86V85-F1-model_v4,A,1,1,1,23-264_282-309_320-422:1_1
AF-Q86V97-F1-model_v4,AF-Q86V97-F1-model_v4,A,1,1,1,34-304_334-630:1_1
AF-Q86VD1-F1-model_v4,AF-Q86VD1-F1-model_v4,A,1,1,1,3-456_467-497_508-537:1_1
AF-Q86VE9-F1-model_v4,AF-Q86VE9-F1-model_v4,A,1,1,1,29-331_377-412:1_1
AF-Q86VF2-F1-model_v4,AF-Q86VF2-F1-model_v4,A,1,1,1,25-121_199-397_456-1136_1154-1251:1_1
AF-Q86VF7-F1-model_v4,AF-Q86VF7-F1-model_v4,A,1,1,1,2-60_702-711_770-792_806-825_945-954_1088-1108_1331-1352_1366-1373_1503-1524_1574-1596:1_1
AF-Q86VH2-F1-model_v4,AF-Q86VH2-F1-model_v4,A,1,1,1,2-194_204-220_234-372_700-786_799-884:1_1
AF-Q86VI3-F1-model_v4,AF-Q86VI3-F1-model_v4,A,1,1,1,18-196_206-264_273-731_820-898_948-1325_1336-1350_1362-1416_1428-1506_1534-1631:1_1
AF-Q86VK4-F1-model_v4,AF-Q86VK4-F1-model_v4,A,1,1,1,217-363:1_1
AF-Q86VL8-F1-model_v4,AF-Q86VL8-F1-model_v4,A,1,1,1,21-178_214-506_568-602:1_1
AF-Q86VN1-F1-model_v4,AF-Q86VN1-F1-model_v4,A,1,1,1,1-133_182-220_239-386:1_1
AF-Q86VP1-F1-model_v4,AF-Q86VP1-F1-model_v4,A,1,1,1,14-335_353-458_526-589_743-774:1_1
AF-Q86VP3-F1-model_v4,AF-Q86VP3-F1-model_v4,A,1,1,1,19-180_467-620_630-683_744-755_771-807_829-889:1_1
AF-Q86VS3-F1-model_v4,AF-Q86VS3-F1-model_v4,A,1,1,1,267-875_894-1018:1_1
AF-Q86VS8-F1-model_v4,AF-Q86VS8-F1-model_v4,A,1,1,1,8-160_202-427_475-532_542-616_641-679:1_1
AF-Q86VW0-F1-model_v4,AF-Q86VW0-F1-model_v4,A,1,1,1,1-102_119-183_200-223_242-450_459-617_627-688:1_1
AF-Q86VW2-F1-model_v4,AF-Q86VW2-F1-model_v4,A,1,1,1,148-366_374-395_404-489:1_1
AF-Q86VZ4-F1-model_v4,AF-Q86VZ4-F1-model_v4,A,1,1,1,95-188_205-345_466-481:1_1
AF-Q86VZ5-F1-model_v4,AF-Q86VZ5-F1-model_v4,A,1,1,1,2-75_128-392:1_1
AF-Q86VZ6-F1-model_v4,AF-Q86VZ6-F1-model_v4,A,1,1,1,10-65_170-243:1_1
AF-Q86W11-F1-model_v4,AF-Q86W11-F1-model_v4,A,1,1,1,43-129_298-494:1_1
AF-Q86W24-F1-model_v4,AF-Q86W24-F1-model_v4,A,1,1,1,14-37_47-96_122-136_155-496_510-641_654-1077:1_1
AF-Q86W25-F1-model_v4,AF-Q86W25-F1-model_v4,A,1,1,1,16-37_53-107_173-220_229-321_330-625_633-1043:1_1
AF-Q86W26-F1-model_v4,AF-Q86W26-F1-model_v4,A,1,1,1,8-130_147-158_166-256_268-396_405-481_510-576:1_1
AF-Q86W28-F1-model_v4,AF-Q86W28-F1-model_v4,A,1,1,1,34-128_146-163_184-596_604-665_686-1018:1_1
AF-Q86W47-F1-model_v4,AF-Q86W47-F1-model_v4,A,1,1,1,50-162_188-210:1_1
AF-Q86W50-F1-model_v4,AF-Q86W50-F1-model_v4,A,1,1,1,5-301_309-328_336-391_513-562:1_1
AF-Q86W56-F1-model_v4,AF-Q86W56-F1-model_v4,A,1,1,1,445-967:1_1
AF-Q86W74-F1-model_v4,AF-Q86W74-F1-model_v4,A,1,1,1,13-137_188-215:1_1
AF-Q86W92-F1-model_v4,AF-Q86W92-F1-model_v4,A,1,1,1,113-263_641-903_923-930:1_1
AF-Q86WA8-F1-model_v4,AF-Q86WA8-F1-model_v4,A,1,1,1,7-63_74-128_141-230_267-583_626-839:1_1
AF-Q86WB0-F1-model_v4,AF-Q86WB0-F1-model_v4,A,1,1,1,70-229_240-289_415-435_454-473_481-502:1_1
AF-Q86WC4-F1-model_v4,AF-Q86WC4-F1-model_v4,A,1,1,1,79-205_216-302:1_1
AF-Q86WG5-F1-model_v4,AF-Q86WG5-F1-model_v4,A,1,1,1,2-89_113-512_523-536_546-687_711-763_810-900_909-958_968-1017_1104-1127_1136-1201_1226-1244_1313-1528_1536-1598_1659-1666:1_1
AF-Q86WI3-F1-model_v4,AF-Q86WI3-F1-model_v4,A,1,1,1,137-160_175-184_207-312_322-544_557-816_843-942_979-998_1007-1069_1110-1193_1221-1309_1326-1390_1464-1854:1_1
AF-Q86WJ1-F1-model_v4,AF-Q86WJ1-F1-model_v4,A,1,1,1,29-491_514-551_642-689_716-875:1_1
AF-Q86WK6-F1-model_v4,AF-Q86WK6-F1-model_v4,A,1,1,1,32-363:1_1
AF-Q86WK7-F1-model_v4,AF-Q86WK7-F1-model_v4,A,1,1,1,32-377:1_1
AF-Q86WN1-F1-model_v4,AF-Q86WN1-F1-model_v4,A,1,1,1,7-69_79-314_323-431_442-450_469-527_549-607:1_1
AF-Q86WV1-F1-model_v4,AF-Q86WV1-F1-model_v4,A,1,1,1,5-54_99-215_293-359:1_1
AF-Q86WZ6-F1-model_v4,AF-Q86WZ6-F1-model_v4,A,1,1,1,26-64_331-799:1_1
AF-Q86X10-F1-model_v4,AF-Q86X10-F1-model_v4,A,1,1,1,2-315_324-352_432-460_508-634_653-701_753-996_1090-1220_1239-1269_1337-1371_1388-1487:1_1
AF-Q86X27-F1-model_v4,AF-Q86X27-F1-model_v4,A,1,1,1,42-288_457-570:1_1
AF-Q86X45-F1-model_v4,AF-Q86X45-F1-model_v4,A,1,1,1,2-201_243-382:1_1
AF-Q86X55-F1-model_v4,AF-Q86X55-F1-model_v4,A,1,1,1,28-41_53-494:1_1
AF-Q86XD8-F1-model_v4,AF-Q86XD8-F1-model_v4,A,1,1,1,26-106_151-158_211-234_662-727:1_1
AF-Q86XE3-F1-model_v4,AF-Q86XE3-F1-model_v4,A,1,1,1,136-291_323-505:1_1
AF-Q86XF7-F1-model_v4,AF-Q86XF7-F1-model_v4,A,1,1,1,53-202_210-236:1_1
AF-Q86XH1-F1-model_v4,AF-Q86XH1-F1-model_v4,A,1,1,1,2-147_166-197_206-329_384-454_490-808:1_1
AF-Q86XI8-F1-model_v4,AF-Q86XI8-F1-model_v4,A,1,1,1,11-84_96-440:1_1
AF-Q86XJ1-F1-model_v4,AF-Q86XJ1-F1-model_v4,A,1,1,1,29-196_209-297:1_1
AF-Q86XK2-F1-model_v4,AF-Q86XK2-F1-model_v4,A,1,1,1,150-903:1_1
AF-Q86XL3-F1-model_v4,AF-Q86XL3-F1-model_v4,A,1,1,1,298-498_513-616_823-876:1_1
AF-Q86XN6-F1-model_v4,AF-Q86XN6-F1-model_v4,A,1,1,1,7-47_241-746:1_1
AF-Q86XN8-F1-model_v4,AF-Q86XN8-F1-model_v4,A,1,1,1,176-255_271-343_597-651:1_1
AF-Q86XP1-F1-model_v4,AF-Q86XP1-F1-model_v4,A,1,1,1,64-158_173-314_329-468_485-499_508-529_540-564_616-635_764-887_900-964_983-1034_1042-1107_1146-1212:1_1
AF-Q86XP3-F1-model_v4,AF-Q86XP3-F1-model_v4,A,1,1,1,196-643:1_1
AF-Q86XR2-F1-model_v4,AF-Q86XR2-F1-model_v4,A,1,1,1,38-171_182-593:1_1
AF-Q86XR8-F1-model_v4,AF-Q86XR8-F1-model_v4,A,1,1,1,65-246_354-437:1_1
AF-Q86XS8-F1-model_v4,AF-Q86XS8-F1-model_v4,A,1,1,1,32-315:1_1
AF-Q86XT9-F1-model_v4,AF-Q86XT9-F1-model_v4,A,1,1,1,15-45_56-72_80-92_103-161_195-226:1_1
AF-Q86XU0-F1-model_v4,AF-Q86XU0-F1-model_v4,A,1,1,1,262-540:1_1
AF-Q86XW9-F1-model_v4,AF-Q86XW9-F1-model_v4,A,1,1,1,10-132_158-296:1_1
AF-Q86XZ4-F1-model_v4,AF-Q86XZ4-F1-model_v4,A,1,1,1,30-82_234-383:1_1
AF-Q86Y01-F1-model_v4,AF-Q86Y01-F1-model_v4,A,1,1,1,22-181_355-382_390-620:1_1
AF-Q86Y13-F1-model_v4,AF-Q86Y13-F1-model_v4,A,1,1,1,59-80_104-210_230-260_272-340_392-436_448-553_756-957_1033-1086_1159-1192:1_1
AF-Q86Y25-F1-model_v4,AF-Q86Y25-F1-model_v4,A,1,1,1,11-70_213-520:1_1
AF-Q86Y34-F1-model_v4,AF-Q86Y34-F1-model_v4,A,1,1,1,43-165_174-527:1_1
AF-Q86Y46-F1-model_v4,AF-Q86Y46-F1-model_v4,A,1,1,1,125-283_297-446:1_1
AF-Q86Y82-F1-model_v4,AF-Q86Y82-F1-model_v4,A,1,1,1,20-149_174-212_234-276:1_1
AF-Q86YA3-F1-model_v4,AF-Q86YA3-F1-model_v4,A,1,1,1,1265-1330_1405-1434_1462-1566_1596-1632_1646-1679_1687-2104:1_1
AF-Q86YD1-F1-model_v4,AF-Q86YD1-F1-model_v4,A,1,1,1,90-103_115-233_257-416:1_1
AF-Q86YD5-F1-model_v4,AF-Q86YD5-F1-model_v4,A,1,1,1,31-148_170-202:1_1
AF-Q86YE8-F1-model_v4,AF-Q86YE8-F1-model_v4,A,1,1,1,28-86_132-665:1_1
AF-Q86YF9-F1-model_v4,AF-Q86YF9-F1-model_v4,A,1,1,1,56-334_358-444_521-612:1_1
AF-Q86YH2-F1-model_v4,AF-Q86YH2-F1-model_v4,A,1,1,1,279-508_516-525:1_1
AF-Q86YJ5-F1-model_v4,AF-Q86YJ5-F1-model_v4,A,1,1,1,106-270:1_1
AF-Q86YJ6-F1-model_v4,AF-Q86YJ6-F1-model_v4,A,1,1,1,1-14_31-71_90-106_235-463:1_1
AF-Q86YJ7-F1-model_v4,AF-Q86YJ7-F1-model_v4,A,1,1,1,10-299_332-448_475-493:1_1
AF-Q86YM7-F1-model_v4,AF-Q86YM7-F1-model_v4,A,1,1,1,2-120_188-354:1_1
AF-Q86YP4-F1-model_v4,AF-Q86YP4-F1-model_v4,A,1,1,1,134-175_339-402_412-480:1_1
AF-Q86YR7-F1-model_v4,AF-Q86YR7-F1-model_v4,A,1,1,1,10-139_159-529_618-772_799-853_865-887_895-960:1_1
AF-Q86YS3-F1-model_v4,AF-Q86YS3-F1-model_v4,A,1,1,1,11-89_339-518_531-580_589-626:1_1
AF-Q86YS7-F1-model_v4,AF-Q86YS7-F1-model_v4,A,1,1,1,2-249_347-441_461-634_687-798_874-977:1_1
AF-Q86YT6-F1-model_v4,AF-Q86YT6-F1-model_v4,A,1,1,1,11-236_429-720_751-796_815-917:1_1
AF-Q86YV0-F1-model_v4,AF-Q86YV0-F1-model_v4,A,1,1,1,123-150_236-685_698-748_902-940_957-986:1_1
AF-Q86YV5-F1-model_v4,AF-Q86YV5-F1-model_v4,A,1,1,1,936-1028_1038-1064_1083-1158_1207-1223_1249-1406:1_1
AF-Q86Z20-F1-model_v4,AF-Q86Z20-F1-model_v4,A,1,1,1,109-258_269-355_400-438:1_1
AF-Q8IU60-F1-model_v4,AF-Q8IU60-F1-model_v4,A,1,1,1,6-244:1_1
AF-Q8IU80-F1-model_v4,AF-Q8IU80-F1-model_v4,A,1,1,1,67-182_190-811:1_1
AF-Q8IU81-F1-model_v4,AF-Q8IU81-F1-model_v4,A,1,1,1,8-59_195-354_499-574:1_1
AF-Q8IUA7-F1-model_v4,AF-Q8IUA7-F1-model_v4,A,1,1,1,4-49_59-383_397-437_466-792_835-1012_1027-1093_1103-1186_1200-1293_1305-1353_1363-1599:1_1
AF-Q8IUB2-F1-model_v4,AF-Q8IUB2-F1-model_v4,A,1,1,1,28-115_124-209:1_1
AF-Q8IUC4-F1-model_v4,AF-Q8IUC4-F1-model_v4,A,1,1,1,20-595:1_1
AF-Q8IUC6-F1-model_v4,AF-Q8IUC6-F1-model_v4,A,1,1,1,4-147_392-430_438-592:1_1
AF-Q8IUD2-F1-model_v4,AF-Q8IUD2-F1-model_v4,A,1,1,1,144-245_267-317_328-367_380-406_430-682_737-786_817-986_1005-1116:1_1
AF-Q8IUD6-F1-model_v4,AF-Q8IUD6-F1-model_v4,A,1,1,1,14-94_142-154_196-213_249-432:1_1
AF-Q8IUF1-F1-model_v4,AF-Q8IUF1-F1-model_v4,A,1,1,1,40-76_117-263_272-379:1_1
AF-Q8IUG5-F1-model_v4,AF-Q8IUG5-F1-model_v4,A,1,1,1,510-613_632-873_901-1017_1032-1063_1072-1206_1234-1380_1399-1485:1_1
AF-Q8IUH3-F1-model_v4,AF-Q8IUH3-F1-model_v4,A,1,1,1,20-107_115-192_245-324_380-464:1_1
AF-Q8IUH4-F1-model_v4,AF-Q8IUH4-F1-model_v4,A,1,1,1,47-610:1_1
AF-Q8IUH5-F1-model_v4,AF-Q8IUH5-F1-model_v4,A,1,1,1,53-620:1_1
AF-Q8IUH8-F1-model_v4,AF-Q8IUH8-F1-model_v4,A,1,1,1,22-72_87-125_145-222_246-305_321-430_440-528:1_1
AF-Q8IUK5-F1-model_v4,AF-Q8IUK5-F1-model_v4,A,1,1,1,83-360:1_1
AF-Q8IUL8-F1-model_v4,AF-Q8IUL8-F1-model_v4,A,1,1,1,57-145_206-701_712-766_781-1106:1_1
AF-Q8IUM7-F1-model_v4,AF-Q8IUM7-F1-model_v4,A,1,1,1,4-57_68-196_212-333:1_1
AF-Q8IUQ0-F1-model_v4,AF-Q8IUQ0-F1-model_v4,A,1,1,1,24-294:1_1
AF-Q8IUR5-F1-model_v4,AF-Q8IUR5-F1-model_v4,A,1,1,1,24-189_197-236_303-882:1_1
AF-Q8IUW3-F1-model_v4,AF-Q8IUW3-F1-model_v4,A,1,1,1,2-211_353-424:1_1
AF-Q8IUX4-F1-model_v4,AF-Q8IUX4-F1-model_v4,A,1,1,1,10-19_38-48_71-88_105-114_148-175_193-235_259-373:1_1
AF-Q8IUX7-F1-model_v4,AF-Q8IUX7-F1-model_v4,A,1,1,1,236-252_381-543_555-795_804-1000:1_1
AF-Q8IUX8-F1-model_v4,AF-Q8IUX8-F1-model_v4,A,1,1,1,37-263_397-546:1_1
AF-Q8IV01-F1-model_v4,AF-Q8IV01-F1-model_v4,A,1,1,1,18-33_153-421:1_1
AF-Q8IV04-F1-model_v4,AF-Q8IV04-F1-model_v4,A,1,1,1,36-355_363-384:1_1
AF-Q8IV08-F1-model_v4,AF-Q8IV08-F1-model_v4,A,1,1,1,33-53_74-490:1_1
AF-Q8IV20-F1-model_v4,AF-Q8IV20-F1-model_v4,A,1,1,1,1-6_32-43_74-133_151-430:1_1
AF-Q8IV33-F1-model_v4,AF-Q8IV33-F1-model_v4,A,1,1,1,22-52_89-130_156-299_337-367_413-755_768-832_847-923_936-951_963-1098_1119-1177_1188-1262:1_1
AF-Q8IV38-F1-model_v4,AF-Q8IV38-F1-model_v4,A,1,1,1,4-381:1_1
AF-Q8IV42-F1-model_v4,AF-Q8IV42-F1-model_v4,A,1,1,1,15-61_73-254:1_1
AF-Q8IV45-F1-model_v4,AF-Q8IV45-F1-model_v4,A,1,1,1,70-353_361-389_405-493:1_1
AF-Q8IV61-F1-model_v4,AF-Q8IV61-F1-model_v4,A,1,1,1,6-126_147-384_414-480_520-546:1_1
AF-Q8IV63-F1-model_v4,AF-Q8IV63-F1-model_v4,A,1,1,1,134-187_198-474:1_1
AF-Q8IV77-F1-model_v4,AF-Q8IV77-F1-model_v4,A,1,1,1,24-517:1_1
AF-Q8IVC4-F1-model_v4,AF-Q8IVC4-F1-model_v4,A,1,1,1,16-58_174-181_213-405:1_1
AF-Q8IVE3-F1-model_v4,AF-Q8IVE3-F1-model_v4,A,1,1,1,598-618_792-801_811-865_884-1273_1285-1453:1_1
AF-Q8IVF5-F1-model_v4,AF-Q8IVF5-F1-model_v4,A,1,1,1,506-552_562-745_810-973_1094-1366_1386-1405_1413-1462:1_1
AF-Q8IVF6-F1-model_v4,AF-Q8IVF6-F1-model_v4,A,1,1,1,35-264_345-424_763-906:1_1
AF-Q8IVF7-F1-model_v4,AF-Q8IVF7-F1-model_v4,A,1,1,1,26-153_208-462_635-954_992-1006:1_1
AF-Q8IVG5-F1-model_v4,AF-Q8IVG5-F1-model_v4,A,1,1,1,161-1044_1053-1173_1190-1311_1320-1552_1561-1584:1_1
AF-Q8IVH2-F1-model_v4,AF-Q8IVH2-F1-model_v4,A,1,1,1,124-161_174-199_300-371_450-547:1_1
AF-Q8IVH4-F1-model_v4,AF-Q8IVH4-F1-model_v4,A,1,1,1,77-182_196-267_277-418:1_1
AF-Q8IVJ1-F1-model_v4,AF-Q8IVJ1-F1-model_v4,A,1,1,1,93-383_392-506:1_1
AF-Q8IVL0-F1-model_v4,AF-Q8IVL0-F1-model_v4,A,1,1,1,74-197_1914-1923_1935-2158_2171-2300_2310-2322:1_1
AF-Q8IVL1-F1-model_v4,AF-Q8IVL1-F1-model_v4,A,1,1,1,85-195_2015-2023_2036-2400_2410-2424:1_1
AF-Q8IVL5-F1-model_v4,AF-Q8IVL5-F1-model_v4,A,1,1,1,38-399_439-695:1_1
AF-Q8IVL6-F1-model_v4,AF-Q8IVL6-F1-model_v4,A,1,1,1,31-89_108-262_276-424_449-701:1_1
AF-Q8IVP9-F1-model_v4,AF-Q8IVP9-F1-model_v4,A,1,1,1,12-46_155-402:1_1
AF-Q8IVS2-F1-model_v4,AF-Q8IVS2-F1-model_v4,A,1,1,1,34-41_57-377:1_1
AF-Q8IVT5-F1-model_v4,AF-Q8IVT5-F1-model_v4,A,1,1,1,31-171_603-756_771-881:1_1
AF-Q8IVU3-F1-model_v4,AF-Q8IVU3-F1-model_v4,A,1,1,1,22-315_342-365_373-1013:1_1
AF-Q8IVV2-F1-model_v4,AF-Q8IVV2-F1-model_v4,A,1,1,1,13-27_35-941_959-1377_1388-1882_1890-2067:1_1
AF-Q8IVW8-F1-model_v4,AF-Q8IVW8-F1-model_v4,A,1,1,1,98-287_300-541:1_1
AF-Q8IW03-F1-model_v4,AF-Q8IW03-F1-model_v4,A,1,1,1,32-38_102-262:1_1
AF-Q8IW19-F1-model_v4,AF-Q8IW19-F1-model_v4,A,1,1,1,2-106:1_1
AF-Q8IW35-F1-model_v4,AF-Q8IW35-F1-model_v4,A,1,1,1,16-276_284-308_590-617:1_1
AF-Q8IW36-F1-model_v4,AF-Q8IW36-F1-model_v4,A,1,1,1,17-40_272-515:1_1
AF-Q8IW52-F1-model_v4,AF-Q8IW52-F1-model_v4,A,1,1,1,24-263_340-583:1_1
AF-Q8IW93-F1-model_v4,AF-Q8IW93-F1-model_v4,A,1,1,1,286-314_352-604_614-802:1_1
AF-Q8IWA4-F1-model_v4,AF-Q8IWA4-F1-model_v4,A,1,1,1,5-530_627-741:1_1
AF-Q8IWA5-F1-model_v4,AF-Q8IWA5-F1-model_v4,A,1,1,1,12-95_106-175_223-706:1_1
AF-Q8IWB1-F1-model_v4,AF-Q8IWB1-F1-model_v4,A,1,1,1,129-255_285-364_375-536:1_1
AF-Q8IWB6-F1-model_v4,AF-Q8IWB6-F1-model_v4,A,1,1,1,10-174_233-520:1_1
AF-Q8IWB9-F1-model_v4,AF-Q8IWB9-F1-model_v4,A,1,1,1,541-643_685-710_775-785_816-916_989-1108:1_1
AF-Q8IWD5-F1-model_v4,AF-Q8IWD5-F1-model_v4,A,1,1,1,7-102_236-554:1_1
AF-Q8IWE4-F1-model_v4,AF-Q8IWE4-F1-model_v4,A,1,1,1,78-286:1_1
AF-Q8IWE5-F1-model_v4,AF-Q8IWE5-F1-model_v4,A,1,1,1,3-165_580-754_771-874_885-1002:1_1
AF-Q8IWK6-F1-model_v4,AF-Q8IWK6-F1-model_v4,A,1,1,1,39-46_61-378_394-563_585-594_604-619_632-747_758-856_874-950_988-1061:1_1
AF-Q8IWN7-F1-model_v4,AF-Q8IWN7-F1-model_v4,A,1,1,1,31-108_150-229_1108-1125_1142-1158_1515-1582:1_1
AF-Q8IWQ3-F1-model_v4,AF-Q8IWQ3-F1-model_v4,A,1,1,1,13-275_285-368_532-597_606-635:1_1
AF-Q8IWR0-F1-model_v4,AF-Q8IWR0-F1-model_v4,A,1,1,1,4-173_199-210_434-687_705-824_855-971:1_1
AF-Q8IWR1-F1-model_v4,AF-Q8IWR1-F1-model_v4,A,1,1,1,3-42_50-310:1_1
AF-Q8IWS0-F1-model_v4,AF-Q8IWS0-F1-model_v4,A,1,1,1,14-134_208-251_262-347:1_1
AF-Q8IWT3-F1-model_v4,AF-Q8IWT3-F1-model_v4,A,1,1,1,19-27_109-232_251-275_294-319_492-525_534-573_637-803_826-900_960-973_981-1158_1169-1431_1468-1660_1693-1739_1750-1822_1830-1836_1844-1851_1866-1902_1921-1952_1995-2219_2289-2426:1_1
AF-Q8IWT6-F1-model_v4,AF-Q8IWT6-F1-model_v4,A,1,1,1,2-67_93-176_232-810:1_1
AF-Q8IWU4-F1-model_v4,AF-Q8IWU4-F1-model_v4,A,1,1,1,60-198_209-369:1_1
AF-Q8IWU5-F1-model_v4,AF-Q8IWU5-F1-model_v4,A,1,1,1,42-392_406-418_693-825:1_1
AF-Q8IWU6-F1-model_v4,AF-Q8IWU6-F1-model_v4,A,1,1,1,41-391_404-417_725-845:1_1
AF-Q8IWU9-F1-model_v4,AF-Q8IWU9-F1-model_v4,A,1,1,1,61-136_148-490:1_1
AF-Q8IWV7-F1-model_v4,AF-Q8IWV7-F1-model_v4,A,1,1,1,20-169_182-991_1078-1250_1271-1749:1_1
AF-Q8IWV8-F1-model_v4,AF-Q8IWV8-F1-model_v4,A,1,1,1,13-169_177-731_739-1005_1088-1191_1199-1229_1240-1264_1282-1461_1470-1755:1_1
AF-Q8IWW6-F1-model_v4,AF-Q8IWW6-F1-model_v4,A,1,1,1,14-72_465-503_519-577_620-846:1_1
AF-Q8IWX8-F1-model_v4,AF-Q8IWX8-F1-model_v4,A,1,1,1,12-24_52-67_103-341:1_1
AF-Q8IWY4-F1-model_v4,AF-Q8IWY4-F1-model_v4,A,1,1,1,32-404_416-454_482-502_515-532_543-608_618-988:1_1
AF-Q8IWY8-F1-model_v4,AF-Q8IWY8-F1-model_v4,A,1,1,1,13-99_675-852:1_1
AF-Q8IWY9-F1-model_v4,AF-Q8IWY9-F1-model_v4,A,1,1,1,1-24_33-65_289-336_355-416_430-514_558-606_618-766_782-814_843-1000_1012-1202:1_1
AF-Q8IWZ3-F1-model_v4,AF-Q8IWZ3-F1-model_v4,A,1,1,1,207-693_1043-1439:1_1
AF-Q8IWZ4-F1-model_v4,AF-Q8IWZ4-F1-model_v4,A,1,1,1,4-153:1_1
AF-Q8IWZ5-F1-model_v4,AF-Q8IWZ5-F1-model_v4,A,1,1,1,139-222_235-279_288-491_602-701:1_1
AF-Q8IWZ8-F1-model_v4,AF-Q8IWZ8-F1-model_v4,A,1,1,1,30-56_171-249_257-323_437-480_491-645:1_1
AF-Q8IX01-F1-model_v4,AF-Q8IX01-F1-model_v4,A,1,1,1,314-544_581-649_779-843:1_1
AF-Q8IX03-F1-model_v4,AF-Q8IX03-F1-model_v4,A,1,1,1,5-140_156-249_296-328_336-427_658-787_987-1030_1059-1080_1090-1100:1_1
AF-Q8IX06-F1-model_v4,AF-Q8IX06-F1-model_v4,A,1,1,1,291-353_361-400_409-660:1_1
AF-Q8IX07-F1-model_v4,AF-Q8IX07-F1-model_v4,A,1,1,1,85-124_137-192_258-266_289-375_576-601_697-707:1_1
AF-Q8IX12-F1-model_v4,AF-Q8IX12-F1-model_v4,A,1,1,1,359-609_697-805_916-986_998-1007:1_1
AF-Q8IX18-F1-model_v4,AF-Q8IX18-F1-model_v4,A,1,1,1,52-709:1_1
AF-Q8IX29-F1-model_v4,AF-Q8IX29-F1-model_v4,A,1,1,1,20-167:1_1
AF-Q8IX30-F1-model_v4,AF-Q8IX30-F1-model_v4,A,1,1,1,28-160_182-399_411-448_477-497_519-532_546-610_625-672_680-993:1_1
AF-Q8IX94-F1-model_v4,AF-Q8IX94-F1-model_v4,A,1,1,1,17-24_42-278_311-504:1_1
AF-Q8IXF0-F1-model_v4,AF-Q8IXF0-F1-model_v4,A,1,1,1,43-115_138-213_258-272_281-297_306-449:1_1
AF-Q8IXH8-F1-model_v4,AF-Q8IXH8-F1-model_v4,A,1,1,1,59-604:1_1
AF-Q8IXJ9-F1-model_v4,AF-Q8IXJ9-F1-model_v4,A,1,1,1,9-92_249-362:1_1
AF-Q8IXK0-F1-model_v4,AF-Q8IXK0-F1-model_v4,A,1,1,1,69-109_636-672_787-858:1_1
AF-Q8IXQ5-F1-model_v4,AF-Q8IXQ5-F1-model_v4,A,1,1,1,14-137_152-160_218-224_292-577:1_1
AF-Q8IXQ6-F1-model_v4,AF-Q8IXQ6-F1-model_v4,A,1,1,1,61-97_106-301_310-490_514-624_645-824:1_1
AF-Q8IXR9-F1-model_v4,AF-Q8IXR9-F1-model_v4,A,1,1,1,13-110_269-312_323-455_473-622:1_1
AF-Q8IXS6-F1-model_v4,AF-Q8IXS6-F1-model_v4,A,1,1,1,1-184_193-211:1_1
AF-Q8IXT5-F1-model_v4,AF-Q8IXT5-F1-model_v4,A,1,1,1,1-88_152-239_283-371_398-485_923-1001:1_1
AF-Q8IXW5-F1-model_v4,AF-Q8IXW5-F1-model_v4,A,1,1,1,29-188_360-391_497-569_577-612:1_1
AF-Q8IXX5-F1-model_v4,AF-Q8IXX5-F1-model_v4,A,1,1,1,129-265_274-339_347-376:1_1
AF-Q8IXZ2-F1-model_v4,AF-Q8IXZ2-F1-model_v4,A,1,1,1,641-799:1_1
AF-Q8IXZ3-F1-model_v4,AF-Q8IXZ3-F1-model_v4,A,1,1,1,335-439:1_1
